,rmse,params
0,0.6285911954765591,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.07936207952602661, 'max_depth': 13, 'min_child_samples': 8, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 369, 'n_jobs': None, 'num_leaves': 133, 'objective': None, 'random_state': 46, 'reg_alpha': 0.19748148578352698, 'reg_lambda': 0.9106012984296826, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6286505245260029,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.12875553964817524, 'max_depth': 10, 'min_child_samples': 29, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 291, 'n_jobs': None, 'num_leaves': 103, 'objective': None, 'random_state': 46, 'reg_alpha': 0.9821508693408937, 'reg_lambda': 0.07145900520757908, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6287133719858666,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1391458575249389, 'max_depth': 8, 'min_child_samples': 14, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 331, 'n_jobs': None, 'num_leaves': 70, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5004052047697178, 'reg_lambda': 0.3279297532559583, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6287926021811359,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.12741359944004527, 'max_depth': 15, 'min_child_samples': 39, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 188, 'n_jobs': None, 'num_leaves': 119, 'objective': None, 'random_state': 46, 'reg_alpha': 0.1561936829968511, 'reg_lambda': 0.6093670370427465, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6289712519750593,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.11961046660595155, 'max_depth': 12, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 460, 'n_jobs': None, 'num_leaves': 80, 'objective': None, 'random_state': 46, 'reg_alpha': 0.43830897646361466, 'reg_lambda': 0.24702168680420278, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6290089082031777,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1476266140818795, 'max_depth': 7, 'min_child_samples': 30, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 305, 'n_jobs': None, 'num_leaves': 125, 'objective': None, 'random_state': 46, 'reg_alpha': 0.6720223141864545, 'reg_lambda': 0.6019750101313353, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6290214448632767,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1333040506446476, 'max_depth': 5, 'min_child_samples': 36, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 269, 'n_jobs': None, 'num_leaves': 49, 'objective': None, 'random_state': 46, 'reg_alpha': 0.2435970543298681, 'reg_lambda': 0.5511410533879029, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.629025620703715,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1258143335408659, 'max_depth': 20, 'min_child_samples': 37, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 462, 'n_jobs': None, 'num_leaves': 106, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7873204857135043, 'reg_lambda': 0.893484643284054, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6290362608890644,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.12323090506308143, 'max_depth': 13, 'min_child_samples': 16, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 359, 'n_jobs': None, 'num_leaves': 108, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4091072076859992, 'reg_lambda': 0.5313316258707899, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.629097863763042,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1534576127751992, 'max_depth': 13, 'min_child_samples': 19, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 386, 'n_jobs': None, 'num_leaves': 96, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4979005600110288, 'reg_lambda': 0.17682961158061072, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292069314993972,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14792784784119764, 'max_depth': 20, 'min_child_samples': 40, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 178, 'n_jobs': None, 'num_leaves': 118, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8195821943206443, 'reg_lambda': 0.46295231194348585, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292480570340655,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14016077948965955, 'max_depth': 11, 'min_child_samples': 33, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 397, 'n_jobs': None, 'num_leaves': 99, 'objective': None, 'random_state': 46, 'reg_alpha': 0.6887736148314337, 'reg_lambda': 0.7958136097167926, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292487428646363,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.16146463426083588, 'max_depth': 10, 'min_child_samples': 34, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 347, 'n_jobs': None, 'num_leaves': 140, 'objective': None, 'random_state': 46, 'reg_alpha': 0.9030854129521487, 'reg_lambda': 0.19270793575151834, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292520335854728,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14610363393510456, 'max_depth': 16, 'min_child_samples': 14, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 193, 'n_jobs': None, 'num_leaves': 134, 'objective': None, 'random_state': 46, 'reg_alpha': 0.42189402000715226, 'reg_lambda': 0.7514309056269155, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292540564700809,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.12407976015726838, 'max_depth': 13, 'min_child_samples': 43, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 442, 'n_jobs': None, 'num_leaves': 42, 'objective': None, 'random_state': 46, 'reg_alpha': 0.3033871265103155, 'reg_lambda': 0.8397535554152543, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6292761242044516,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1659587328841063, 'max_depth': 20, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 110, 'n_jobs': None, 'num_leaves': 116, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7042897846585503, 'reg_lambda': 0.1129802241311817, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.629353542534869,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.11703480244053666, 'max_depth': 13, 'min_child_samples': 49, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 485, 'n_jobs': None, 'num_leaves': 83, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5415475143176345, 'reg_lambda': 0.15738369698098942, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6294407337202085,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14102577170124278, 'max_depth': 7, 'min_child_samples': 41, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 247, 'n_jobs': None, 'num_leaves': 27, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4670515834532607, 'reg_lambda': 0.41550826349413905, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6294472338672048,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.15966823360150295, 'max_depth': 19, 'min_child_samples': 15, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 439, 'n_jobs': None, 'num_leaves': 70, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5756550136847707, 'reg_lambda': 0.8803657910642374, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6294505179372722,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.0515049080894431, 'max_depth': 20, 'min_child_samples': 5, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 379, 'n_jobs': None, 'num_leaves': 137, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7936364895834427, 'reg_lambda': 0.8037975283177805, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.62946140741271,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1341631136067797, 'max_depth': 18, 'min_child_samples': 37, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 252, 'n_jobs': None, 'num_leaves': 111, 'objective': None, 'random_state': 46, 'reg_alpha': 0.3169600324235876, 'reg_lambda': 0.3416559653108915, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6295224003605564,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14485865730231612, 'max_depth': 8, 'min_child_samples': 37, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 153, 'n_jobs': None, 'num_leaves': 49, 'objective': None, 'random_state': 46, 'reg_alpha': 0.29489795898733284, 'reg_lambda': 0.08320961730217868, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6295552992391446,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.15438024857617286, 'max_depth': 18, 'min_child_samples': 28, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 161, 'n_jobs': None, 'num_leaves': 65, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5145870121698289, 'reg_lambda': 0.21063381935240932, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6295572220680518,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1597861331556427, 'max_depth': 14, 'min_child_samples': 26, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 158, 'n_jobs': None, 'num_leaves': 129, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8703320993267207, 'reg_lambda': 0.837017887993985, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6297527072580119,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.15714776253758353, 'max_depth': 17, 'min_child_samples': 13, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 449, 'n_jobs': None, 'num_leaves': 93, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4565398160834736, 'reg_lambda': 0.4450306359667352, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6297740597385096,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.11636876018547493, 'max_depth': 8, 'min_child_samples': 40, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 269, 'n_jobs': None, 'num_leaves': 42, 'objective': None, 'random_state': 46, 'reg_alpha': 0.017696843208775515, 'reg_lambda': 0.5745932101323022, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6298828466803061,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1454272419981755, 'max_depth': 19, 'min_child_samples': 28, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 477, 'n_jobs': None, 'num_leaves': 88, 'objective': None, 'random_state': 46, 'reg_alpha': 0.27213271972981934, 'reg_lambda': 0.49679545334829167, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6298960930278513,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.0758220247748444, 'max_depth': 17, 'min_child_samples': 6, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 224, 'n_jobs': None, 'num_leaves': 132, 'objective': None, 'random_state': 46, 'reg_alpha': 0.30784468469545967, 'reg_lambda': 0.397393245715825, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6299720216190222,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.15752807472025218, 'max_depth': 7, 'min_child_samples': 29, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 169, 'n_jobs': None, 'num_leaves': 117, 'objective': None, 'random_state': 46, 'reg_alpha': 0.4720572112851872, 'reg_lambda': 0.08280431977233482, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6300313716840048,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.13984311163865146, 'max_depth': 9, 'min_child_samples': 42, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 264, 'n_jobs': None, 'num_leaves': 137, 'objective': None, 'random_state': 46, 'reg_alpha': 0.5135992074843512, 'reg_lambda': 0.794449248570238, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6300573840616939,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.13230591093754523, 'max_depth': 12, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 432, 'n_jobs': None, 'num_leaves': 29, 'objective': None, 'random_state': 46, 'reg_alpha': 0.47882951763132386, 'reg_lambda': 0.37181349977362776, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6300704037882494,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18820606265668363, 'max_depth': 8, 'min_child_samples': 30, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 434, 'n_jobs': None, 'num_leaves': 71, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8617567506190545, 'reg_lambda': 0.5662034668420067, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6300820725188736,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14383006554499084, 'max_depth': 10, 'min_child_samples': 30, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 342, 'n_jobs': None, 'num_leaves': 61, 'objective': None, 'random_state': 46, 'reg_alpha': 0.3273167397652377, 'reg_lambda': 0.896186902967333, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6301434692584093,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.12202395398200454, 'max_depth': 14, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 196, 'n_jobs': None, 'num_leaves': 119, 'objective': None, 'random_state': 46, 'reg_alpha': 0.3746132964032114, 'reg_lambda': 0.10216226834710496, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6302051223575056,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1810735791657424, 'max_depth': 14, 'min_child_samples': 22, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 300, 'n_jobs': None, 'num_leaves': 64, 'objective': None, 'random_state': 46, 'reg_alpha': 0.7360208553473855, 'reg_lambda': 0.11851441810969965, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6302623195429877,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1498349497810653, 'max_depth': 15, 'min_child_samples': 39, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 144, 'n_jobs': None, 'num_leaves': 30, 'objective': None, 'random_state': 46, 'reg_alpha': 0.6492506692744068, 'reg_lambda': 0.6162763910676182, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6303448491000975,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.14860824295652877, 'max_depth': 11, 'min_child_samples': 37, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 232, 'n_jobs': None, 'num_leaves': 70, 'objective': None, 'random_state': 46, 'reg_alpha': 0.8260382161580827, 'reg_lambda': 0.8507177981122651, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6303843962090621,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.13199156730133516, 'max_depth': 16, 'min_child_samples': 32, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 268, 'n_jobs': None, 'num_leaves': 22, 'objective': None, 'random_state': 46, 'reg_alpha': 0.2651034030901266, 'reg_lambda': 0.4788833907449255, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6303869088234896,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.13719517309494955, 'max_depth': 17, 'min_child_samples': 40, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 464, 'n_jobs': None, 'num_leaves': 135, 'objective': None, 'random_state': 46, 'reg_alpha': 0.17725219925200153, 'reg_lambda': 0.5836887550325036, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
